0.021887333613250917,-0.09822476079669232,-0.005692975907334167,-0.03936719360141564,-0.024274842903447193,-0.005473482061922436,-0.056183579350625075,-0.015838171755034963,-0.0051525597273139375,-0.022729386183665806,1
-0.05943365518631167,0.040529295454599906,-0.0648731334223843,0.03734001215247522,-0.08913020221899229,-0.005369622849964609,-0.04036778101560546,0.04759460294303065,0.0954004480831289,0.01817931046209959,1
-0.04796249596388414,-0.012687468295156002,-0.049004119975109804,0.06357253386861955,0.05511113224578329,-0.08779237032955732,0.004818923143424894,0.01855876478716733,-0.023957936114808013,-0.06142981142988127,1
-0.0775743426953519,0.08048922765736777,0.36769563008010464,-0.16359209709090414,0.14138808790189797,0.06743994146749968,-0.06555953427355864,-0.023916730949378514,-0.0024593735312412554,0.00018766498291704074,1
-0.08384557577443383,0.06457965574038327,-0.11541325728674275,0.03536820420763721,0.020381041294409496,0.06476674217782008,-0.03754379868264266,-0.002494289654142066,0.031555154466128346,0.053993499483872796,1
-0.04484672021067629,0.00197622300690148,-0.0662277311906878,-0.05211168572226034,0.07311068080971167,-0.08829502205633902,0.03478726112840059,0.06939949553419915,0.02438589442542578,-0.04561128550269582,1
-0.0026445807272608185,0.01765084254276341,-0.06386712293542149,0.001200429854609715,-0.06211207656216756,-0.04323457373113024,0.09825471762309372,0.0678371341500549,0.14084897903344473,0.02052477805456734,1
-0.1070035813914099,0.10860542101258279,0.23523490546222317,-0.143561178728517,0.24814810233717557,-0.01459390718975963,0.011387262612235733,0.010233615590365902,-0.010326505515570291,0.020544226365531694,1
0.0038305522464806697,-0.07363141286071903,-0.00792585537201915,-0.02710955700932751,-0.04129405497995006,-0.013822309407111431,-0.12103792085496645,0.0019160443685913664,0.09396415069628068,0.12461141136155475,1
-0.10276049772428288,0.10110013717522687,-0.02704668894753043,0.023920899428866892,-0.021470159431082,0.04727860496144535,-0.045211954224618565,0.0037865895726047825,0.03982913550867002,0.03854454997710899,1
-0.04626304974457255,0.010845043384337715,0.034084814284321856,0.015670174994306778,0.009782545506041254,0.00947517738313717,-0.027903164369980485,-0.010370895363152909,-0.010184754638412973,-0.0015146559052261728,1
-0.08985086132859633,0.09131189148507196,0.16009532909809357,-0.07423884718812998,0.06365416756011404,0.041445567469804184,-0.013726976921876374,-0.009585322256755303,-0.00870713901779266,0.008271102497724466,1
-0.049960636336434404,-0.004842384459293936,-0.05922104385684944,-0.018726355778524474,-0.002028828650847888,-0.061717950712736704,0.004124602275557129,0.01984040320002661,0.02527005091939028,-0.04403400055128936,1
0.003623158520640521,-0.07504011181115432,-0.00896686810196956,-0.02528190227606003,-0.040662648925142236,-0.010508410115651597,-0.12092811583833239,0.0040732589990737835,0.10260962177684964,0.11363323794707295,1
0.0036656776929470504,-0.07476365833854681,-0.008764632210379627,-0.02564304275101235,-0.04077985039265325,-0.011159559586022444,-0.12095213841374568,0.0036466900271739816,0.10090038695204737,0.11580575840655838,1
-0.06082662492085404,0.027493326537169033,-0.00838637703679427,-0.042009573452494356,0.055231352378830686,-0.010658830195326398,-0.02951685820001304,0.025616282743852387,0.0465524770829176,0.015205642476966659,1
-0.03979122185927777,-0.010472712305025849,-0.04148053582954657,0.01679486215428326,-0.041530607540446865,-0.04876474076397097,-0.03839432664045583,0.042021076185631036,0.0611128317600302,0.01266427629817854,1
-0.08645070305979805,0.05723971549922627,-0.07153941587754084,0.004338393799612939,0.0352634099100155,-0.060565959786373774,-0.008027828056030827,0.03202323342822143,0.06473844048958984,0.024817904287572346,1
-0.16010716869285055,0.19077546989502808,0.026319425495306213,0.13597065208829553,0.024092816977098308,-0.03299191923018941,0.019125097663560655,0.054678632035501766,0.07078444650176416,-0.031003922282008024,1
-0.12628285205450576,0.1272096162363564,0.026658221493298138,0.016728627631017654,-0.10887947989412343,-0.12885343284190193,0.052776674956848575,0.014337224005734946,-0.04406277075055552,-0.052624720673528025,1
-0.07671449149555686,0.044895259575413515,-0.024538944319045325,0.016209552132818297,0.004512270614797822,-0.102985760192676,0.038806102666867244,0.033577880434808756,0.005179634235451627,-0.03582620514934806,1
-0.09590577535815077,0.09607885323105171,-0.10385922592536391,0.12407186669742783,-0.02637073845808029,0.14297120325913576,-0.050872525657037454,-0.033477450675984996,0.010598299829956857,0.05078575937096249,1
-0.1334195290403817,0.15054849832562345,0.052707970340244964,-0.06235701180852172,-0.024911912159294378,-0.0066847687750153945,-0.004936339749057002,-0.0005749407495064229,-0.01783606750907314,-0.07876990245995472,1
-0.049395070226682256,0.010933302099338443,0.06794694714384163,-0.02004032971914852,0.016976961480208563,-0.009027007768174347,-0.017467281378520615,-0.0071376568834762176,-0.010759861209180476,-0.010454155416255002,1
-0.019657058317905644,-0.030683299509237944,-0.018191399643729702,0.053877505893647794,-0.04463805551723386,0.033253967908061545,-0.03009313169780822,-0.03564819631374386,-0.036198857812705765,-0.03994800264458492,1
-0.12356169675391485,0.131742463989136,0.008410838442213488,-0.04861307830462075,-0.04421509024757832,-0.017824676296462557,-0.004116426385361841,0.00024984841301959183,-0.020239067900823443,-0.08069481796252484,1
-0.04472136966940834,0.004534044825431484,-0.070124445072283,-0.042559702872224936,-0.03212601433797017,0.058360133387487925,-0.03362697003325693,-0.021994653067256648,-0.05037100538532486,-0.011949175623866702,1
-0.08092768108287932,0.06121011066892844,-0.09847908692777878,0.04215075811286839,0.0076026916525213555,0.013980725896963085,-0.005914693110824681,0.007639688376805895,-0.017568073059726116,0.013834047725122567,1
-0.1536846844453737,0.20388749123090674,0.02342112801578139,0.11066155995576005,0.05691829144220354,0.2279196781706303,-0.002061914881141762,-0.05958990951708656,-0.09237423678700882,-0.00715798724867839,1
-0.05436095161609674,0.0220372934370785,0.01476318815304068,-0.025427326306211355,-0.0032915833882346305,0.021312621130874933,-0.031027388822400873,-0.008789471334646297,-0.01742356554122722,7.290191259868126e-05,1
-0.0989314827134156,0.10857056516769906,0.15128852233164775,-0.07392882013914236,0.05884809341210971,0.062224887115879195,-0.012995877525447617,-0.012480248091558874,-0.013157506996456068,0.008317061265329766,1
-0.006383227419402164,-0.052516193360853,-0.011542745328483707,0.0068353396911359846,-0.008620643195085294,-0.05155299078090038,-0.008078518339427746,0.005484710583582153,0.0033502564230968265,-0.01612150171121107,1
-0.10745833157107744,0.08967767330552391,-0.10426139731136201,-0.05630650365765424,0.14982308436412622,-0.014996406868832479,0.044926064295751335,0.024230153683525893,-0.02945409881078364,0.01473425914473026,1
-0.045051623141085656,0.0008420455895684717,0.02456397866116236,0.03474105831787103,-0.012265507030124655,-0.004027086863733662,-0.06293938539424469,0.03542899813183293,0.113948331333024,0.047725406077321626,1
-0.08423541986863223,0.08350409027308536,-0.12897946381871503,-0.026964453026253592,-0.011844379136223465,0.04894455187279064,0.002848414712869711,0.05037496098455213,0.040634121275881126,0.017164051922813194,1
-0.10328934699542493,0.11338761380207006,-0.12028874826328774,0.028119934218640497,0.010623026333447989,0.04639214035509599,-0.00011127080437979165,0.011132946075391517,0.0384823443638827,0.03728655161019854,1
-0.07771616194115837,0.05387820965909359,0.018221983878495742,-0.05855027460391452,-0.010266517321919633,0.008334869365210149,-0.0388478500597314,0.006124296659963555,-0.023154448194130164,-0.03138465511010904,1
-0.03734552363052021,0.07069602418937776,-0.016366022003279315,-0.036254686939555636,-0.06377756915619845,0.05543439351009222,0.023626296622470053,-0.019615300510979625,0.12385253035282656,0.0665771887997991,1
-0.09070913070124977,0.057909213311019156,-0.1133075422921803,0.0744737624305006,0.10188799656799384,-0.05030032036665328,0.036587184120583136,0.017274874072650503,-0.01399571547851819,0.02740737197010629,1
-0.10345618575601723,0.12209023045645212,-0.03435673983257795,0.011302068041276704,0.08747385847931687,-0.07806949124253038,0.03525382751718364,0.027932047757445896,-0.0067016429970829785,0.0003171635666774538,1
0.022305181716607846,-0.09023707821450269,0.02095455683811549,-0.04610271740786387,-0.08689142867013025,-0.037696494791190985,0.07531958822012433,-0.055600195802656203,0.04517137624750034,-0.034552879501271345,1
-0.22839013182534298,0.31066058696885124,-0.1423082347878761,0.11234612597348732,-0.31159412292076366,-0.02119651891259239,-0.023555821776265626,0.1492519360846197,0.23412469858759746,0.0791867391974538,1
-0.0483668970511869,0.015859635187504956,0.028743721020426206,-0.019833689294360995,0.009965069381739963,0.014498325419522552,-0.028140578835161505,-0.004817873237790515,-0.0034027342848245365,0.00040258312672906906,1
-0.07255523845815696,0.05705253304691516,0.06222284456273578,-0.04304031659421639,0.024902658017251368,0.017593764837517716,-0.010385903573308179,-0.00695919460933039,-0.013852898612244063,0.005501893651752988,1
-0.059240848105265066,0.08317352182384663,-0.028041040963590298,-0.018017252260814673,0.012930906684046466,-0.02490429342199245,-0.013235774736372387,0.025358068459536278,0.056020609987581065,-0.0009838156412198943,1
-0.10184278174239611,0.09962866564999714,-0.026343772191130883,0.02303481472662558,-0.02138600787478682,0.046783050013035926,-0.045002900988988466,0.0035922612304420593,0.03915826447585115,0.03774953236119435,1
-0.0965053451971621,0.0972193669980146,0.13282340977171178,-0.06229413168983844,0.15829638865655135,0.0409359998286971,0.010071360457725978,-0.00044592104005277935,-0.019637795445616585,0.0001243756466248151,1
-0.09037697976335375,0.08760478820684522,-0.004165418877367121,0.07236185244423501,-0.02567520600770193,-0.06082355512317017,0.03209119467419633,0.0016009787483766537,-0.01892893950512029,-0.05591910547244379,1
-0.04725594311272161,-0.0009273648212939443,-0.033491982945143065,-0.03359514808489158,-0.010787007650747448,-0.04235594833573294,-0.03892699105940894,0.026235281839588554,0.09103513578606624,0.03739081851713435,1
-0.05127561528103203,0.01212815804586027,-0.07170822657633211,-0.0539354907703399,0.08152413633894293,-0.09652186431913247,0.04195753970830759,0.07669562234589776,0.027178522322003157,-0.04759863453718464,1
-0.06744292354008663,0.0194016659657315,-0.10868902138443591,-0.04529964461208633,0.09690842118329747,-0.05711587833701603,0.026616565994537683,0.014627012917814701,-0.042003605819082475,0.010864229726966473,1
-0.05245282572237361,0.01572888792933523,0.04990208722211603,-0.057424255091830925,-0.0015331832640153723,-0.06083762821936408,-0.015563199825871022,0.048911034512341474,0.0768619914024693,-0.022371644495148,1
-0.09790212611771189,0.09078103460715353,0.08726333314095017,-0.09542599098589592,0.054668588541764186,-0.002698712084816274,-0.04139679581108629,0.0014950093230356627,0.043475209907555004,0.012210494811924745,1
0.02302899258220797,-0.09943470619029848,0.0016645356002919613,-0.037199283062429166,-0.02859880815706246,-0.012430633688725818,-0.04562349014150581,-0.01772921082282217,-0.01756409020259338,-0.021530124845867093,1
-0.032850050633830695,0.055252131071109864,-0.006576181709862114,-0.038616209485007935,-0.06962233920718179,0.0291430942174604,0.01820438912952261,-0.015028591587661457,0.13008566117926684,0.0622835198999866,1
-0.07815297715255336,0.061408496933002384,-0.05035207962471704,-0.020379552376412164,0.016306732935974864,0.05748089498767681,-0.03099673194962198,7.801286374161459e-05,0.016232930738292458,0.014912749524876331,1
-0.06787251404384011,0.047356610533768384,-0.11022324977217969,-0.038859318359205246,0.013476069389902381,0.0018084237176341515,0.002805969738814928,0.03834657206065297,0.009713432073839956,-0.0160753174301909,1
0.2348201321116005,-0.0066382597334514746,0.008409857639078672,-0.042446328770581146,-0.013712751694444816,-0.0050493576512285225,-0.06810639503363819,-0.033271862985548385,-0.06421008061521774,-0.08460579196590917,1
-0.14825923962464663,0.17161941790414892,0.028775726529000782,-0.023139875167180374,0.007729009159383798,-0.0018895266803431016,-0.06797350063064267,0.06387192429988756,0.13678332419501024,0.08850025475788792,1
-0.1283815008345752,0.13061448282005841,0.02620222245239794,0.01665620437282467,-0.10930217834844128,-0.12847358688254076,0.05354453720052335,0.015000431424535436,-0.043849498022151885,-0.052582395990355586,1
-0.15699327753407788,0.18681234711913977,0.0651476750382963,-0.006159710786512595,-0.26066729211303913,-0.22910978267370713,0.10424986821013163,0.000396814502272167,-0.07263499627709262,-0.026910913594864062,1
-0.15697943916024476,0.1867956402221189,0.06514496390913033,-0.006152404582787249,-0.260660500911093,-0.22908746152213974,0.10425265427166301,0.0003959495900157244,-0.07262265511845817,-0.026908140775225856,1
-0.0896754964243693,0.16047840194054713,0.00899857674789892,0.028397061340788943,-0.07286531209274281,-0.07195847306591696,0.04443571034858928,-0.046342011479782313,-0.03291346245064683,-0.08311796924773976,1
-0.03443904178167479,-0.014606992990425387,0.021870087026614127,-0.051662769703494225,0.004467926931521859,-0.06051688599870798,-0.00527982668703456,0.04450064498900393,0.045665683026890204,-0.0016581173620606455,1
-0.06805147455683067,0.04591235850525448,0.03641849607251724,-0.01760600078999648,0.030618628493461857,0.02048695624965452,-0.018459138948119073,-0.011178681822362048,-0.023634948050741587,0.0018929179753102846,1
-0.03392736950382424,-0.006132806777854833,0.024680694475126483,-0.022647286909080137,-0.0003646051107869262,0.009554772771204041,-0.030388162955820724,-0.0077793472603131355,-0.005682775784044396,-0.004210919088766548,1
0.005441696206179155,-0.06854697060999218,-0.014061417919355682,-0.04193537924684351,-0.02394255516835065,-0.059075612898349825,-0.014291463075646748,-0.013097826083673396,-0.02005752925411522,-0.00402494512448165,1
-0.10228931854776233,0.09609944696822906,0.06704006437227872,-0.048350944211449365,0.10656306305716641,-0.0027162378920812013,0.01638124953097013,0.005295200102264835,-0.0437750815898496,-0.07029674695800263,1
-0.09235524397773498,0.05687439410767832,-0.1279942831511476,-0.01943188178982612,0.05946888478941045,-0.019654203116377927,-0.09084663544992452,0.05082908866018443,0.17988767562388536,0.1542427822931453,1
-0.0355935982214206,-0.011050920951747858,0.061484407911901864,-0.07384583848388049,0.016504795112823715,-0.06973050479120319,0.036793308580809606,-0.01772811811245518,-0.004369133360814246,0.003177854156748464,1
0.05466694489494215,-0.1272375508490598,0.015917986247173724,-0.04184861526067433,-0.04961731019057756,0.03431082753223843,0.1337085441286577,-0.09321873865855657,0.04485891977940478,0.05211741691302443,1
0.0016104670519885658,-0.0721784777385957,-0.01606957553344438,-0.047095771799497595,-0.015349035529010126,-0.05257144042383559,0.023183385342310292,-0.022529773907254393,0.006057584695158041,-0.010033365087217772,1
-0.0872857671883455,0.06480058580907827,-0.08394306808302977,0.11596141575323242,0.024331527411338254,-0.010979635518862559,0.020806632692888453,-0.000628059783184043,-0.010959809016660162,0.024102706225468284,1
-0.010235446920780471,-0.06895634723023567,-0.015317030253163569,-0.04800915393817955,-0.03350908258591893,-0.03960774238088717,-0.07533693637788909,0.01298379269246962,0.03697092325235535,0.007203779655698192,1
-0.0021563419252845937,-0.07139051877870768,-0.03612837059399632,-0.038014264180881725,0.026269210796559278,-0.04580158076970451,-0.01266527603501673,0.0007902403812505218,-0.007688739846543303,-0.01581466167772942,1
-0.04493655665992091,0.009222396078147612,0.06034204883222206,-0.03661550516931639,0.014252054192486924,0.013086234339089136,-0.02911650729877381,0.0027058194698950195,0.01662243616934585,0.002287543018369696,1
-0.003944524810615951,-0.04848356211068875,-0.042027631210320646,-0.0298948168137349,-0.01979017535308688,0.030869228511506103,-0.052513393462195024,-0.00642063363302924,0.024232361463242782,0.006305961952078268,1
-0.10131481891503477,0.11475495704967381,0.009244684850475983,0.026598322460895593,-0.03682828922464773,-0.06690768354228331,0.047347872178108555,0.015726692471992043,0.0673474672172598,0.022661009772364994,1
-0.057156504466747506,0.033880470335371574,0.05963761446874981,-0.07496844000408545,0.04382924433960632,0.07014419369193482,-0.036544304194531425,-0.013756836428475909,-0.005108676553083158,0.007890322920501184,1
-0.03344321658231616,-0.009074535691633703,0.02471957292341268,-0.031137056201977327,-0.018358656045323715,-0.013461885887568276,-0.008775918169003152,-0.004899509874869752,-0.02085392302897466,-0.023157259808372507,1
-0.033569598495661636,-0.009142498425152575,0.024647743813255043,-0.031110209111054225,-0.018245561596616357,-0.013406888428089169,-0.008799318103893524,-0.004771111833712526,-0.02078105098799005,-0.023104576585767044,1
-0.2594140392178925,0.3682812640180519,-0.17200772339843262,0.1134761431875026,-0.3425145679810763,0.030884463527255254,-0.01936674745093176,0.14093483426984404,0.21820810196588422,0.08214151375863996,1
-0.131949535313585,0.1404550585857759,-0.039913603133481655,-0.0024632499062836556,-0.022993582209376348,-0.02093573456308462,-0.06688888797019614,0.06476469438539782,0.13173353312173744,0.08530600880848815,1
-0.03701141924883811,0.011414220987948654,0.10023734329481095,-0.06493915146369064,-0.06551858875038805,-0.010629505519262616,-0.021058958499874655,0.000245974121324137,0.012104896023876358,-0.007564727177079355,1
-0.008805128142822917,-0.05535520503205401,-0.016793832167091047,-0.03388514788027134,-0.059260117430229985,-0.010009985434345026,-0.05621858392860045,-0.005697199536341434,0.025252725202169587,0.005337297706924194,1
-0.1444273180466648,0.20286798900404995,-0.02782832345494761,0.06452532361650354,-0.07590579814865023,0.08386070945256736,-0.013958496608719843,0.0067443163865036,-0.0004502266549511653,0.002798478190075042,1
-0.12784401374655685,0.14459858911350706,-0.0704286445427355,0.042826299962732024,0.02775819098849044,0.047573314412204776,0.0011611253227730794,0.022012131525200575,0.045104890168787534,0.028683114715292782,1
-0.067840590941854,0.026357295811405647,-0.0837821539006719,0.0489282335883868,0.07484210236395804,-0.03789125932482025,0.022086124406791193,0.010308921456994191,-0.028204803592446596,0.0007310533050641597,1
-0.0985526240865528,0.08153318030455378,-0.11771165524931763,0.03697707237314909,0.004042059547007914,0.014190234016082829,-0.039268488658573644,0.03770112081198948,0.0670508775767977,0.05356744248180176,1
-0.07377862561194726,0.05710530914261869,-0.03768177739670034,-0.050689893468622585,-0.003165318763839148,-0.011761745506653576,-0.010092255798869024,0.011368292129175117,0.020694856595399613,0.023080156458341702,1
-0.07888590070613652,0.049963397003865186,-0.12476629102772566,-0.027581519484198534,0.02232981125861594,0.00439592056875167,0.004479638418340619,0.03258083619922195,0.028687478199121635,0.015013023656394765,1
-0.0613287259205266,0.037496137020911986,0.07135799114828101,-0.07816332992497423,0.06941289608377436,0.03819643827658609,-0.02432904397266282,-0.005749083796263656,0.0028290764033035106,0.01681089578417028,1
-0.054600170812339616,0.015224648495518325,0.06829007989506303,-0.016234633289478363,0.027608911019795162,-0.018896933122688538,-0.05320521372043734,0.01296441174511964,0.05978872466206864,0.01207031860866915,1
-0.002241276447227159,-0.06383822203009826,0.010504344761183261,-0.054905195597025086,-0.07135666387470206,-0.08684010275192673,-0.026196119024451767,-0.013408021859775453,-0.005661654880390717,-0.07310430118095108,1
-0.023635298126739316,0.0015867323483702946,0.019601478085901822,-0.013120141782863371,-0.043000600401143715,-0.003910157807157018,-0.03191282293115612,0.007375198040978687,0.02820453058876862,-0.014344005002045202,1
-0.07073796187005689,0.02932755961113474,0.00035036213763067856,-0.024163238507628266,-0.015060797221584767,-0.10880826675275351,-0.019228178053239512,0.02307091747517555,0.01858382950187082,-0.08400494032606674,1
0.007015893176783998,-0.017252217193363232,-0.037622679194846194,-0.024756660604340598,-0.06388266685600726,0.08329897177952549,-0.05390651324804448,0.062384664424455026,0.050953558638356704,0.01967241402568151,1
-0.028599050819929608,-0.015480485914190763,-0.02064613753492515,0.09904982499756147,-0.012311715839874787,0.0027941199961319385,-0.05154345360730767,-0.01632176642288323,0.03287097369331412,0.02726050555426135,1
-0.01621942651517984,-0.0613203527909603,-0.03672815289485396,-0.04391917099813998,0.0027450622555724074,-0.06329935062841477,-0.034967460678034856,0.032582893232570756,0.03109987058078812,-0.02628224271225273,1
-0.1206709181784217,0.1353773889548341,0.09516565407270657,-0.0031367456437225052,0.1291095169665166,0.018490556229215943,0.016741527868238612,0.03290608787945684,-0.0020548777947582884,-0.030930574613445776,1
-0.0023778131292957277,-0.0635795920984634,0.010799765196992075,-0.05495054106603561,-0.0719768574368744,-0.08726224961509693,-0.025990540816949875,-0.013486732900317277,-0.005802240944091124,-0.07301700599442647,1
-0.03736355370315625,0.01666821938411113,0.0845351242667285,-0.06232447377087778,-0.05391357529646064,-0.04026075373492745,-0.017290047707114467,0.008332739969437286,0.020690497275061302,-0.0019577987190364378,1
-0.055372389340362586,0.02678438511700814,0.09908443277729148,-0.022988004702711413,0.031841564494284845,0.03545672110124767,-0.02702770747571053,-0.0050801697905274645,-0.025236742583540542,-0.058533939760514006,1
-0.1116257422697097,0.11384893816380193,-0.07636341010551151,0.007461922874193395,-0.07863327936522051,0.04349129909126781,-0.03145682467007788,0.0356638174805662,0.05474541218427311,0.003740686537434269,1
-0.07424769908627146,0.044637249476785025,-0.03789394672807299,-0.01861407768712762,0.030551556698032525,-0.011612948301464981,-0.005322458538319385,0.03257126581830257,-0.0033849692655745904,-0.049444624614125694,1
-0.1349440379169282,0.14458335789265153,-0.03965257152364137,-0.0027106042017850203,-0.02205662069787157,-0.022624933535217065,-0.06754071393063925,0.06553392164430664,0.13180221027392733,0.08684005701971001,1
-0.09560283624954173,0.07975242048639887,-0.027238962008613914,-0.03977277414090984,0.06686542825979454,0.00749441658675574,-0.05450166207695898,0.041329850370829826,0.10366376895662874,0.05361662260731256,1
-0.030580726184920158,-0.016241668998530957,0.039297198954182426,-0.058219422108221466,0.023522053869281603,0.00966258386346194,-0.04231217853536703,-0.007215501708074223,0.006315822373979736,0.013667909048771002,1
-0.06327687007932419,0.042998213160099656,0.15539933645694773,-0.0997026047441599,0.10124559048345236,0.042070553205850694,-0.025482166950149522,-0.006559410740612442,0.0022925375470929806,0.009904434164976834,1
-0.0863512137814292,0.05550487320307354,-0.14008643955836458,-0.04453736546475362,0.04983801870681151,0.02514392309544256,0.004535799725054271,0.0007106840303734103,-0.03780992812216977,-0.006118822680670186,1
-0.03502011158666607,-0.014149019089598695,-0.055977680092530464,-0.031314931196916945,-0.02537456979417237,-0.00816761147865181,-0.05473970560871657,0.02188939151547922,0.06446236659905107,0.023527291442165987,1
-0.04936731557613583,0.027061001734469174,-0.0033281235175848193,0.13870083086532745,-0.06979276965282817,-0.03131405560318422,-0.04931366242504235,-0.003827564447616499,0.01359086100596561,-0.008140058342127637,1
0.004245814989958587,-0.08882409812890263,0.00010358290267530953,-0.04913169666763391,-0.08519878758451083,-0.049091483038352084,-0.04290448382946215,-0.030899166228832375,-0.13006937387881648,0.19179023409985765,1
0.0029764813074389883,-0.07541431358365479,-0.001512702026942971,-0.04563831672878808,-0.08647049105551728,-0.03426752991426886,-0.04235304920625457,-0.017178333332462513,-0.09924407876966714,0.15349813277171936,1
-0.08969200892874181,0.16039781942255205,0.008977536077734265,0.02842943640311672,-0.07280214765508249,-0.0718878124981688,0.04444430958651204,-0.0462929842957363,-0.03286692562721354,-0.08305249964364507,1
-0.06996854530727853,0.03911332584298142,-0.0577777283734512,-0.043073650892859326,0.02560119052374702,-0.01639836413298282,0.02321649479490785,0.0260500560062026,0.02659689894143822,-2.3522513091488875e-05,1
-0.036380229714559384,0.005875239280847772,0.04384153772812191,-0.06632477252336327,-0.0011172779100619423,0.03205468554304361,-0.02049331972230886,-0.001000781420678143,0.0031469385158430768,-0.02488478124071557,1
-0.1346591073874095,0.14729538126489297,-0.01770154998778674,0.17972301289171794,0.11169993910765308,-0.014609029513363781,0.03124100423857681,0.014509398187269502,-0.031078643777767673,-0.030530260691217087,1
